report_period_start,report_period_end,interval_start,interval_end,container_name,pod,owner_name,owner_kind,workload,workload_type,namespace,image_name,node,resource_id,cpu_request_container_avg,cpu_request_container_sum,cpu_limit_container_avg,cpu_limit_container_sum,cpu_usage_container_avg,cpu_usage_container_min,cpu_usage_container_max,cpu_usage_container_sum,cpu_throttle_container_avg,cpu_throttle_container_max,cpu_throttle_container_sum,memory_request_container_avg,memory_request_container_sum,memory_limit_container_avg,memory_limit_container_sum,memory_usage_container_avg,memory_usage_container_min,memory_usage_container_max,memory_usage_container_sum,memory_rss_usage_container_avg,memory_rss_usage_container_min,memory_rss_usage_container_max,memory_rss_usage_container_sum,accelerator_model_name,accelerator_profile_name,accelerator_core_usage_percentage_min,accelerator_core_usage_percentage_max,accelerator_core_usage_percentage_avg,accelerator_memory_copy_percentage_min,accelerator_memory_copy_percentage_max,accelerator_memory_copy_percentage_avg,accelerator_frame_buffer_usage_min,accelerator_frame_buffer_usage_max,accelerator_frame_buffer_usage_avg
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T18:00:00,2025-06-18T18:15:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.725,0.58,0.761,0.725,0.014,0.021,0.014,200000000,200000000,800000000,800000000,609933162,487946529,640429820,609933162,258992531,181294771,310791037,258992531,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T18:15:00,2025-06-18T18:30:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.419,0.335,0.44,0.419,0.022,0.033,0.022,200000000,200000000,800000000,800000000,724273913,579419130,760487608,724273913,383432890,268403022,460119468,383432890,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T18:30:00,2025-06-18T18:45:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.479,0.383,0.503,0.479,0.024,0.036,0.024,200000000,200000000,800000000,800000000,663198433,530558746,696358354,663198433,318542314,222979619,382250776,318542314,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T18:45:00,2025-06-18T19:00:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.513,0.41,0.539,0.513,0.015,0.022,0.015,200000000,200000000,800000000,800000000,717865540,574292432,753758817,717865540,387811443,271468010,465373731,387811443,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T19:00:00,2025-06-18T19:15:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.691,0.553,0.726,0.691,0.025,0.038,0.025,200000000,200000000,800000000,800000000,745958185,596766548,783256094,745958185,358348010,250843606,430017612,358348010,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T19:15:00,2025-06-18T19:30:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.462,0.37,0.485,0.462,0.01,0.015,0.01,200000000,200000000,800000000,800000000,645520067,516416053,677796070,645520067,411245712,287871998,493494854,411245712,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T19:30:00,2025-06-18T19:45:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.485,0.388,0.509,0.485,0.026,0.039,0.026,200000000,200000000,800000000,800000000,688447580,550758064,722869959,688447580,439532827,307672978,527439392,439532827,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T19:45:00,2025-06-18T20:00:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.494,0.395,0.519,0.494,0.024,0.036,0.024,200000000,200000000,800000000,800000000,526472627,421178101,552796258,526472627,303710918,212597642,364453101,303710918,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T20:00:00,2025-06-18T20:15:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.483,0.386,0.507,0.483,0.012,0.018,0.012,200000000,200000000,800000000,800000000,591075281,472860224,620629045,591075281,305329204,213730442,366395044,305329204,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T20:15:00,2025-06-18T20:30:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.5,0.4,0.525,0.5,0.013,0.019,0.013,200000000,200000000,800000000,800000000,627351483,501881186,658719057,627351483,268640006,188048004,322368007,268640006,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T20:30:00,2025-06-18T20:45:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.482,0.386,0.506,0.482,0.014,0.021,0.014,200000000,200000000,800000000,800000000,721305018,577044014,757370268,721305018,392460599,274722419,470952718,392460599,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T20:45:00,2025-06-18T21:00:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.743,0.594,0.78,0.743,0.015,0.022,0.015,200000000,200000000,800000000,800000000,651860581,521488464,684453610,651860581,333689568,233582697,400427481,333689568,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T21:00:00,2025-06-18T21:15:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.595,0.476,0.625,0.595,0.029,0.044,0.029,200000000,200000000,800000000,800000000,585661388,468529110,614944457,585661388,407034178,284923924,488441013,407034178,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T21:15:00,2025-06-18T21:30:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.706,0.565,0.741,0.706,0.02,0.03,0.02,200000000,200000000,800000000,800000000,621854312,497483449,652947027,621854312,374304444,262013110,449165332,374304444,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T21:30:00,2025-06-18T21:45:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.721,0.577,0.757,0.721,0.016,0.024,0.016,200000000,200000000,800000000,800000000,617252156,493801724,648114763,617252156,395963060,277174142,475155672,395963060,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T21:45:00,2025-06-18T22:00:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.585,0.468,0.614,0.585,0.011,0.017,0.011,200000000,200000000,800000000,800000000,553465178,442772142,581138436,553465178,277730877,194411613,333277052,277730877,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T22:00:00,2025-06-18T22:15:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.479,0.383,0.503,0.479,0.016,0.024,0.016,200000000,200000000,800000000,800000000,499585974,399668779,524565272,499585974,346202820,242341973,415443384,346202820,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T22:15:00,2025-06-18T22:30:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.517,0.414,0.543,0.517,0.027,0.041,0.027,200000000,200000000,800000000,800000000,735972848,588778278,772771490,735972848,428333738,299833616,514000485,428333738,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T22:30:00,2025-06-18T22:45:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.412,0.33,0.433,0.412,0.011,0.017,0.011,200000000,200000000,800000000,800000000,706544446,565235556,741871668,706544446,401048702,280734091,481258442,401048702,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T22:45:00,2025-06-18T23:00:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.419,0.335,0.44,0.419,0.024,0.036,0.024,200000000,200000000,800000000,800000000,498054414,398443531,522957134,498054414,237570828,166299579,285084993,237570828,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T23:00:00,2025-06-18T23:15:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.445,0.356,0.467,0.445,0.025,0.038,0.025,200000000,200000000,800000000,800000000,724410984,579528787,760631533,724410984,378411046,264887732,454093255,378411046,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T23:15:00,2025-06-18T23:30:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.481,0.385,0.505,0.481,0.025,0.038,0.025,200000000,200000000,800000000,800000000,751080210,600864168,788634220,751080210,367611870,257328308,441134244,367611870,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T23:30:00,2025-06-18T23:45:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.69,0.552,0.724,0.69,0.021,0.032,0.021,200000000,200000000,800000000,800000000,492794148,394235318,517433855,492794148,237922291,166545603,285506749,237922291,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T23:45:00,2025-06-19T00:00:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.524,0.419,0.55,0.524,0.01,0.015,0.01,200000000,200000000,800000000,800000000,661992696,529594156,695092330,661992696,334785628,234349939,401742753,334785628,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T00:00:00,2025-06-19T00:15:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.664,0.531,0.697,0.664,0.027,0.041,0.027,200000000,200000000,800000000,800000000,746092688,596874150,783397322,746092688,441283955,308898768,529540746,441283955,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T00:15:00,2025-06-19T00:30:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.754,0.603,0.792,0.754,0.016,0.024,0.016,200000000,200000000,800000000,800000000,658287913,526630330,691202308,658287913,352883181,247018226,423459817,352883181,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T00:30:00,2025-06-19T00:45:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.422,0.338,0.443,0.422,0.018,0.027,0.018,200000000,200000000,800000000,800000000,646238916,516991132,678550861,646238916,364331169,255031818,437197402,364331169,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T00:45:00,2025-06-19T01:00:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.646,0.517,0.678,0.646,0.011,0.017,0.011,200000000,200000000,800000000,800000000,678307143,542645714,712222500,678307143,274003326,191802328,328803991,274003326,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T01:00:00,2025-06-19T01:15:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.754,0.603,0.792,0.754,0.02,0.03,0.02,200000000,200000000,800000000,800000000,556311684,445049347,584127268,556311684,306125943,214288160,367351131,306125943,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T01:15:00,2025-06-19T01:30:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.52,0.416,0.546,0.52,0.014,0.021,0.014,200000000,200000000,800000000,800000000,729659252,583727401,766142214,729659252,507066421,354946494,608479705,507066421,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T01:30:00,2025-06-19T01:45:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.759,0.607,0.797,0.759,0.026,0.039,0.026,200000000,200000000,800000000,800000000,580196552,464157241,609206379,580196552,333542823,233479976,400251387,333542823,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T01:45:00,2025-06-19T02:00:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.458,0.366,0.481,0.458,0.011,0.017,0.011,200000000,200000000,800000000,800000000,485012645,388010116,509263277,485012645,273607729,191525410,328329274,273607729,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T02:00:00,2025-06-19T02:15:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.581,0.465,0.61,0.581,0.026,0.039,0.026,200000000,200000000,800000000,800000000,481974835,385579868,506073576,481974835,275057806,192540464,330069367,275057806,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T02:15:00,2025-06-19T02:30:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.473,0.378,0.497,0.473,0.011,0.017,0.011,200000000,200000000,800000000,800000000,565858582,452686865,594151511,565858582,350674722,245472305,420809666,350674722,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T02:30:00,2025-06-19T02:45:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.59,0.472,0.619,0.59,0.013,0.019,0.013,200000000,200000000,800000000,800000000,500351320,400281056,525368886,500351320,313564813,219495369,376277775,313564813,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T02:45:00,2025-06-19T03:00:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.623,0.498,0.654,0.623,0.022,0.033,0.022,200000000,200000000,800000000,800000000,631091414,504873131,662645984,631091414,410829879,287580915,492995854,410829879,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T03:00:00,2025-06-19T03:15:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.485,0.388,0.509,0.485,0.018,0.027,0.018,200000000,200000000,800000000,800000000,657661136,526128908,690544192,657661136,328853475,230197432,394624170,328853475,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T03:15:00,2025-06-19T03:30:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.57,0.456,0.598,0.57,0.014,0.021,0.014,200000000,200000000,800000000,800000000,627170825,501736660,658529366,627170825,353041628,247129139,423649953,353041628,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T03:30:00,2025-06-19T03:45:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.626,0.501,0.657,0.626,0.028,0.042,0.028,200000000,200000000,800000000,800000000,709740401,567792320,745227421,709740401,496370878,347459614,595645053,496370878,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T03:45:00,2025-06-19T04:00:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.572,0.458,0.601,0.572,0.012,0.018,0.012,200000000,200000000,800000000,800000000,614326710,491461368,645043045,614326710,275839632,193087742,331007558,275839632,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T04:00:00,2025-06-19T04:15:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.68,0.544,0.714,0.68,0.022,0.033,0.022,200000000,200000000,800000000,800000000,636840346,509472276,668682363,636840346,274930155,192451108,329916186,274930155,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T04:15:00,2025-06-19T04:30:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.571,0.457,0.6,0.571,0.011,0.017,0.011,200000000,200000000,800000000,800000000,535004331,428003464,561754547,535004331,252531787,176772250,303038144,252531787,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T04:30:00,2025-06-19T04:45:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.757,0.606,0.795,0.757,0.028,0.042,0.028,200000000,200000000,800000000,800000000,486074372,388859497,510378090,486074372,238626744,167038720,286352092,238626744,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T04:45:00,2025-06-19T05:00:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.745,0.596,0.782,0.745,0.01,0.015,0.01,200000000,200000000,800000000,800000000,533584007,426867205,560263207,533584007,351995042,246396529,422394050,351995042,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T05:00:00,2025-06-19T05:15:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.54,0.432,0.567,0.54,0.018,0.027,0.018,200000000,200000000,800000000,800000000,673092200,538473760,706746810,673092200,413665893,289566125,496399071,413665893,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T05:15:00,2025-06-19T05:30:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.418,0.334,0.439,0.418,0.02,0.03,0.02,200000000,200000000,800000000,800000000,708784740,567027792,744223977,708784740,412221376,288554963,494665651,412221376,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T05:30:00,2025-06-19T05:45:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.715,0.572,0.751,0.715,0.024,0.036,0.024,200000000,200000000,800000000,800000000,600652474,480521979,630685097,600652474,247281115,173096780,296737338,247281115,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T05:45:00,2025-06-19T06:00:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.55,0.44,0.578,0.55,0.011,0.017,0.011,200000000,200000000,800000000,800000000,600356023,480284818,630373824,600356023,326267953,228387567,391521543,326267953,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T06:00:00,2025-06-19T06:15:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.526,0.421,0.552,0.526,0.026,0.039,0.026,200000000,200000000,800000000,800000000,529322563,423458050,555788691,529322563,257255112,180078578,308706134,257255112,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T06:15:00,2025-06-19T06:30:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.512,0.41,0.538,0.512,0.017,0.026,0.017,200000000,200000000,800000000,800000000,750606716,600485372,788137051,750606716,359479688,251635781,431375625,359479688,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T06:30:00,2025-06-19T06:45:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.456,0.365,0.479,0.456,0.026,0.039,0.026,200000000,200000000,800000000,800000000,688523456,550818764,722949628,688523456,318894698,223226288,382673637,318894698,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T06:45:00,2025-06-19T07:00:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.415,0.332,0.436,0.415,0.019,0.028,0.019,200000000,200000000,800000000,800000000,582214527,465771621,611325253,582214527,271874466,190312126,326249359,271874466,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T07:00:00,2025-06-19T07:15:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.748,0.598,0.785,0.748,0.021,0.032,0.021,200000000,200000000,800000000,800000000,598915939,479132751,628861735,598915939,291272933,203891053,349527519,291272933,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T07:15:00,2025-06-19T07:30:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.581,0.465,0.61,0.581,0.015,0.022,0.015,200000000,200000000,800000000,800000000,509567982,407654385,535046381,509567982,247655866,173359106,297187039,247655866,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T07:30:00,2025-06-19T07:45:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.713,0.57,0.749,0.713,0.018,0.027,0.018,200000000,200000000,800000000,800000000,642185184,513748147,674294443,642185184,315420569,220794398,378504682,315420569,,,,,,,,,,,
