experiment_name,namespace,type,name,container_name,timezone,cpuUsage_sum,cpuUsage_avg,cpuUsage_max,cpuUsage_min,cpuThrottle_sum,cpuThrottle_avg,cpuThrottle_max,cpuRequest_sum,cpuRequest_avg,cpuLimit_sum,cpuLimit_avg,memoryRSS_sum,memoryRSS_avg,memoryRSS_max,memoryRSS_min,memoryUsage_sum,memoryUsage_avg,memoryUsage_max,memoryUsage_min,memoryRequest_sum,memoryRequest_avg,memoryLimit_sum,memoryLimit_avg,cost_short_term_cpu_requests,cost_short_term_memory_requests,cost_short_term_cpu_limits,cost_short_term_memory_limits,cost_medium_term_cpu_requests,cost_medium_term_memory_requests,cost_medium_term_cpu_limits,cost_medium_term_memory_limits,cost_long_term_cpu_requests,cost_long_term_memory_requests,cost_long_term_cpu_limits,cost_long_term_memory_limits,cost_short_term_cpu_requests_variation,cost_short_term_memory_requests_variation,cost_short_term_cpu_limits_variation,cost_short_term_memory_limits_variation,cost_medium_term_cpu_requests_variation,cost_medium_term_memory_requests_variation,cost_medium_term_cpu_limits_variation,cost_medium_term_memory_limits_variation,cost_long_term_cpu_requests_variation,cost_long_term_memory_requests_variation,cost_long_term_cpu_limits_variation,cost_long_term_memory_limits_variation,performance_short_term_cpu_requests,performance_short_term_memory_requests,performance_short_term_cpu_limits,performance_short_term_memory_limits,performance_medium_term_cpu_requests,performance_medium_term_memory_requests,performance_medium_term_cpu_limits,performance_medium_term_memory_limits,performance_long_term_cpu_requests,performance_long_term_memory_requests,performance_long_term_cpu_limits,performance_long_term_memory_limits,performance_short_term_cpu_requests_variation,performance_short_term_memory_requests_variation,performance_short_term_cpu_limits_variation,performance_short_term_memory_limits_variation,performance_medium_term_cpu_requests_variation,performance_medium_term_memory_requests_variation,performance_medium_term_cpu_limits_variation,performance_medium_term_memory_limits_variation,performance_long_term_cpu_requests_variation,performance_long_term_memory_requests_variation,performance_long_term_cpu_limits_variation,performance_long_term_memory_limits_variation,cpuUsage_format,memoryUsage_format
acceptance|acceptance|job|tower|e23-alias,tower,job,acceptance,acceptance,2023-06-06T01:30:00.000Z,0.007213,0.007213,0.010481,0.0034,0.0,0.0,0.0,0.2,0.2,1.0,1.0,172.39112903225802,172.39112903225802,172.4453125,172.375,187.82623487903214,187.82623487903214,188.59375,185.859375,256.0,256.0,512.0,512.0,0.099706,547.134375,0.099706,547.134375,0.279079,616.435279017857,0.279079,616.435279017857,,,,,-0.10029400000000001,291.134375,-0.900294,35.13437499999998,0.07907900000000001,360.43527901785706,-0.7209209999999999,104.43527901785706,,,,,0.099706,547.134375,0.099706,547.134375,0.279079,616.435279017857,0.279079,616.435279017857,,,,,-0.10029400000000001,291.134375,-0.900294,35.13437499999998,0.07907900000000001,360.43527901785706,-0.7209209999999999,104.43527901785706,,,,,cores,MiB
acceptance|acceptance|job|tower|e23-alias,tower,job,acceptance,acceptance,2023-06-06T01:45:00.000Z,0.010725,0.010725,0.018396,0.002978,0.0,0.0,0.0,0.2,0.2,1.0,1.0,150.528776041667,150.528776041667,150.64453125,150.3671875,158.619661458333,158.619661458333,159.02734375,158.41796875,256.0,256.0,512.0,512.0,0.073689,385.56796875,0.073689,385.56796875,0.279079,616.435279017857,0.279079,616.435279017857,,,,,-0.126311,129.56796874999998,-0.926311,-126.43203125000002,0.07907900000000001,360.43527901785706,-0.7209209999999999,104.43527901785706,,,,,0.073689,385.56796875,0.073689,385.56796875,0.279079,616.435279017857,0.279079,616.435279017857,,,,,-0.126311,129.56796874999998,-0.926311,-126.43203125000002,0.07907900000000001,360.43527901785706,-0.7209209999999999,104.43527901785706,,,,,cores,MiB
acceptance|acceptance|job|tower|e23-alias,tower,job,acceptance,acceptance,2023-06-06T02:00:00.000Z,0.010362,0.010362,0.02443,0.005239,0.0,0.0,0.0,0.2,0.2,1.0,1.0,154.95992943548393,154.95992943548393,155.35546875,153.94140625,177.29133064516162,177.29133064516162,178.08984375,175.796875,256.0,256.0,512.0,512.0,0.073689,385.56796875,0.073689,385.56796875,0.279079,616.435279017857,0.279079,616.435279017857,,,,,-0.126311,129.56796874999998,-0.926311,-126.43203125000002,0.07907900000000001,360.43527901785706,-0.7209209999999999,104.43527901785706,,,,,0.073689,385.56796875,0.073689,385.56796875,0.279079,616.435279017857,0.279079,616.435279017857,,,,,-0.126311,129.56796874999998,-0.926311,-126.43203125000002,0.07907900000000001,360.43527901785706,-0.7209209999999999,104.43527901785706,,,,,cores,MiB
acceptance|acceptance|job|tower|e23-alias,tower,job,acceptance,acceptance,2023-06-06T02:15:00.000Z,0.007722,0.007722,0.017027,0.003439,0.0,0.0,0.0,0.2,0.2,1.0,1.0,234.93245967741967,234.93245967741967,235.0859375,234.8671875,245.28742439516162,245.28742439516162,245.48828125,245.19921875,256.0,256.0,512.0,512.0,0.073689,385.56796875,0.073689,385.56796875,0.279079,616.435279017857,0.279079,616.435279017857,,,,,-0.126311,129.56796874999998,-0.926311,-126.43203125000002,0.07907900000000001,360.43527901785706,-0.7209209999999999,104.43527901785706,,,,,0.073689,385.56796875,0.073689,385.56796875,0.279079,616.435279017857,0.279079,616.435279017857,,,,,-0.126311,129.56796874999998,-0.926311,-126.43203125000002,0.07907900000000001,360.43527901785706,-0.7209209999999999,104.43527901785706,,,,,cores,MiB
acceptance|acceptance|job|tower|e23-alias,tower,job,acceptance,acceptance,2023-06-06T02:30:00.000Z,0.009468,0.009468,0.027069,0.004647,0.0,0.0,0.0,0.2,0.2,1.0,1.0,157.72605846774198,157.72605846774198,157.9609375,157.3515625,168.29485887096786,168.29485887096786,168.58984375,167.921875,256.0,256.0,512.0,512.0,0.073689,385.56796875,0.073689,385.56796875,0.279079,616.435279017857,0.279079,616.435279017857,,,,,-0.126311,129.56796874999998,-0.926311,-126.43203125000002,0.07907900000000001,360.43527901785706,-0.7209209999999999,104.43527901785706,,,,,0.073689,385.56796875,0.073689,385.56796875,0.279079,616.435279017857,0.279079,616.435279017857,,,,,-0.126311,129.56796874999998,-0.926311,-126.43203125000002,0.07907900000000001,360.43527901785706,-0.7209209999999999,104.43527901785706,,,,,cores,MiB
acceptance|acceptance|job|tower|e23-alias,tower,job,acceptance,acceptance,2023-06-06T02:45:00.000Z,0.008433,0.008433,0.016733,0.003334,0.0,0.0,0.0,0.2,0.2,1.0,1.0,235.01638104838753,235.01638104838753,235.1953125,234.9453125,245.42842741935445,245.42842741935445,245.9140625,245.296875,256.0,256.0,512.0,512.0,0.073689,385.56796875,0.073689,385.56796875,0.279079,616.435279017857,0.279079,616.435279017857,,,,,-0.126311,129.56796874999998,-0.926311,-126.43203125000002,0.07907900000000001,360.43527901785706,-0.7209209999999999,104.43527901785706,,,,,0.073689,385.56796875,0.073689,385.56796875,0.279079,616.435279017857,0.279079,616.435279017857,,,,,-0.126311,129.56796874999998,-0.926311,-126.43203125000002,0.07907900000000001,360.43527901785706,-0.7209209999999999,104.43527901785706,,,,,cores,MiB
acceptance|acceptance|job|tower|e23-alias,tower,job,acceptance,acceptance,2023-06-06T03:00:00.000Z,0.008958,0.008958,0.026548,0.002721,0.0,0.0,0.0,0.2,0.2,1.0,1.0,172.44556451612948,172.44556451612948,172.60546875,172.37890625,187.25743447580624,187.25743447580624,188.36328125,184.61328125,256.0,256.0,512.0,512.0,0.073689,385.56796875,0.073689,385.56796875,0.279079,616.435279017857,0.279079,616.435279017857,,,,,-0.126311,129.56796874999998,-0.926311,-126.43203125000002,0.07907900000000001,360.43527901785706,-0.7209209999999999,104.43527901785706,,,,,0.073689,385.56796875,0.073689,385.56796875,0.279079,616.435279017857,0.279079,616.435279017857,,,,,-0.126311,129.56796874999998,-0.926311,-126.43203125000002,0.07907900000000001,360.43527901785706,-0.7209209999999999,104.43527901785706,,,,,cores,MiB
acceptance|acceptance|job|tower|e23-alias,tower,job,acceptance,acceptance,2023-06-06T03:15:00.000Z,0.010385,0.010385,0.028434,0.003594,0.0,0.0,0.0,0.2,0.2,1.0,1.0,157.34236391129016,157.34236391129016,157.765625,157.23046875,167.92439516129016,167.92439516129016,168.41796875,167.7734375,256.0,256.0,512.0,512.0,0.073689,385.56796875,0.073689,385.56796875,0.279079,616.435279017857,0.279079,616.435279017857,,,,,-0.126311,129.56796874999998,-0.926311,-126.43203125000002,0.07907900000000001,360.43527901785706,-0.7209209999999999,104.43527901785706,,,,,0.073689,385.56796875,0.073689,385.56796875,0.279079,616.435279017857,0.279079,616.435279017857,,,,,-0.126311,129.56796874999998,-0.926311,-126.43203125000002,0.07907900000000001,360.43527901785706,-0.7209209999999999,104.43527901785706,,,,,cores,MiB
acceptance|acceptance|job|tower|e23-alias,tower,job,acceptance,acceptance,2023-06-06T03:30:00.000Z,0.010827,0.010827,0.026703,0.004055,0.0,0.0,0.0,0.2,0.2,1.0,1.0,150.087890625,150.087890625,150.3671875,149.8671875,158.19518229166698,158.19518229166698,158.67578125,157.91796875,256.0,256.0,512.0,512.0,0.073689,385.56796875,0.073689,385.56796875,0.279079,616.435279017857,0.279079,616.435279017857,,,,,-0.126311,129.56796874999998,-0.926311,-126.43203125000002,0.07907900000000001,360.43527901785706,-0.7209209999999999,104.43527901785706,,,,,0.073689,385.56796875,0.073689,385.56796875,0.279079,616.435279017857,0.279079,616.435279017857,,,,,-0.126311,129.56796874999998,-0.926311,-126.43203125000002,0.07907900000000001,360.43527901785706,-0.7209209999999999,104.43527901785706,,,,,cores,MiB
acceptance|acceptance|job|tower|e23-alias,tower,job,acceptance,acceptance,2023-06-06T03:45:00.000Z,0.008924,0.008924,0.023597,0.002624,0.0,0.0,0.0,0.2,0.2,1.0,1.0,155.18233366935445,155.18233366935445,155.265625,155.125,175.87626008064555,175.87626008064555,175.98828125,175.79296875,256.0,256.0,512.0,512.0,0.073689,385.56796875,0.073689,385.56796875,0.279079,616.435279017857,0.279079,616.435279017857,,,,,-0.126311,129.56796874999998,-0.926311,-126.43203125000002,0.07907900000000001,360.43527901785706,-0.7209209999999999,104.43527901785706,,,,,0.073689,385.56796875,0.073689,385.56796875,0.279079,616.435279017857,0.279079,616.435279017857,,,,,-0.126311,129.56796874999998,-0.926311,-126.43203125000002,0.07907900000000001,360.43527901785706,-0.7209209999999999,104.43527901785706,,,,,cores,MiB
acceptance|acceptance|job|tower|e23-alias,tower,job,acceptance,acceptance,2023-06-06T04:00:00.000Z,0.006235,0.006235,0.011631,0.002493,0.0,0.0,0.0,0.2,0.2,1.0,1.0,234.9453125,234.9453125,234.9453125,234.9453125,245.30002520161247,245.30002520161247,245.3046875,245.296875,256.0,256.0,512.0,512.0,0.073689,385.56796875,0.073689,385.56796875,0.279079,616.435279017857,0.279079,616.435279017857,,,,,-0.126311,129.56796874999998,-0.926311,-126.43203125000002,0.07907900000000001,360.43527901785706,-0.7209209999999999,104.43527901785706,,,,,0.073689,385.56796875,0.073689,385.56796875,0.279079,616.435279017857,0.279079,616.435279017857,,,,,-0.126311,129.56796874999998,-0.926311,-126.43203125000002,0.07907900000000001,360.43527901785706,-0.7209209999999999,104.43527901785706,,,,,cores,MiB
acceptance|acceptance|job|tower|e23-alias,tower,job,acceptance,acceptance,2023-06-06T04:15:00.000Z,0.007306,0.007306,0.011314,0.003017,0.0,0.0,0.0,0.2,0.2,1.0,1.0,150.23125,150.23125,150.3515625,150.2265625,158.28932291666698,158.28932291666698,158.46875,158.27734375,256.0,256.0,512.0,512.0,0.073689,385.56796875,0.073689,385.56796875,0.279079,616.435279017857,0.279079,616.435279017857,,,,,-0.126311,129.56796874999998,-0.926311,-126.43203125000002,0.07907900000000001,360.43527901785706,-0.7209209999999999,104.43527901785706,,,,,0.073689,385.56796875,0.073689,385.56796875,0.279079,616.435279017857,0.279079,616.435279017857,,,,,-0.126311,129.56796874999998,-0.926311,-126.43203125000002,0.07907900000000001,360.43527901785706,-0.7209209999999999,104.43527901785706,,,,,cores,MiB
acceptance|acceptance|job|tower|e23-alias,tower,job,acceptance,acceptance,2023-06-06T04:30:00.000Z,0.007947,0.007947,0.019833,0.003732,0.0,0.0,0.0,0.2,0.2,1.0,1.0,155.14831149193574,155.14831149193574,155.2890625,155.125,176.08429939516162,176.08429939516162,177.99609375,175.796875,256.0,256.0,512.0,512.0,0.073689,385.56796875,0.073689,385.56796875,0.279079,616.435279017857,0.279079,616.435279017857,,,,,-0.126311,129.56796874999998,-0.926311,-126.43203125000002,0.07907900000000001,360.43527901785706,-0.7209209999999999,104.43527901785706,,,,,0.073689,385.56796875,0.073689,385.56796875,0.279079,616.435279017857,0.279079,616.435279017857,,,,,-0.126311,129.56796874999998,-0.926311,-126.43203125000002,0.07907900000000001,360.43527901785706,-0.7209209999999999,104.43527901785706,,,,,cores,MiB
acceptance|acceptance|job|tower|e23-alias,tower,job,acceptance,acceptance,2023-06-06T04:45:00.000Z,0.008721,0.008721,0.033496,0.003562,0.0,0.0,0.0,0.2,0.2,1.0,1.0,172.70085685483838,172.70085685483838,172.76171875,172.48828125,186.15335181451607,186.15335181451607,186.91015625,184.6015625,256.0,256.0,512.0,512.0,0.073689,385.56796875,0.073689,385.56796875,0.279079,616.435279017857,0.279079,616.435279017857,,,,,-0.126311,129.56796874999998,-0.926311,-126.43203125000002,0.07907900000000001,360.43527901785706,-0.7209209999999999,104.43527901785706,,,,,0.073689,385.56796875,0.073689,385.56796875,0.279079,616.435279017857,0.279079,616.435279017857,,,,,-0.126311,129.56796874999998,-0.926311,-126.43203125000002,0.07907900000000001,360.43527901785706,-0.7209209999999999,104.43527901785706,,,,,cores,MiB
acceptance|acceptance|job|tower|e23-alias,tower,job,acceptance,acceptance,2023-06-06T05:00:00.000Z,0.007692,0.007692,0.012657,0.004247,0.0,0.0,0.0,0.2,0.2,1.0,1.0,157.2391633064518,157.2391633064518,157.30078125,157.23046875,167.7872983870964,167.7872983870964,167.87109375,167.7734375,256.0,256.0,512.0,512.0,0.073689,385.56796875,0.073689,385.56796875,0.279079,616.435279017857,0.279079,616.435279017857,,,,,-0.126311,129.56796874999998,-0.926311,-126.43203125000002,0.07907900000000001,360.43527901785706,-0.7209209999999999,104.43527901785706,,,,,0.073689,385.56796875,0.073689,385.56796875,0.279079,616.435279017857,0.279079,616.435279017857,,,,,-0.126311,129.56796874999998,-0.926311,-126.43203125000002,0.07907900000000001,360.43527901785706,-0.7209209999999999,104.43527901785706,,,,,cores,MiB
acceptance|acceptance|job|tower|e23-alias,tower,job,acceptance,acceptance,2023-06-06T05:15:00.000Z,0.007293,0.007293,0.011632,0.003613,0.0,0.0,0.0,0.2,0.2,1.0,1.0,150.295963541667,150.295963541667,150.3515625,150.2421875,158.351171875,158.351171875,158.4296875,158.29296875,256.0,256.0,512.0,512.0,0.073689,385.56796875,0.073689,385.56796875,0.279079,616.435279017857,0.279079,616.435279017857,,,,,-0.126311,129.56796874999998,-0.926311,-126.43203125000002,0.07907900000000001,360.43527901785706,-0.7209209999999999,104.43527901785706,,,,,0.073689,385.56796875,0.073689,385.56796875,0.279079,616.435279017857,0.279079,616.435279017857,,,,,-0.126311,129.56796874999998,-0.926311,-126.43203125000002,0.07907900000000001,360.43527901785706,-0.7209209999999999,104.43527901785706,,,,,cores,MiB
acceptance|acceptance|job|tower|e23-alias,tower,job,acceptance,acceptance,2023-06-06T05:30:00.000Z,0.007503,0.007503,0.010779,0.004644,0.0,0.0,0.0,0.2,0.2,1.0,1.0,157.24143145161247,157.24143145161247,157.36328125,157.234375,167.7953629032259,167.7953629032259,168.171875,167.77734375,256.0,256.0,512.0,512.0,0.073689,385.56796875,0.073689,385.56796875,0.279079,616.435279017857,0.279079,616.435279017857,,,,,-0.126311,129.56796874999998,-0.926311,-126.43203125000002,0.07907900000000001,360.43527901785706,-0.7209209999999999,104.43527901785706,,,,,0.073689,385.56796875,0.073689,385.56796875,0.279079,616.435279017857,0.279079,616.435279017857,,,,,-0.126311,129.56796874999998,-0.926311,-126.43203125000002,0.07907900000000001,360.43527901785706,-0.7209209999999999,104.43527901785706,,,,,cores,MiB
acceptance|acceptance|job|tower|e23-alias,tower,job,acceptance,acceptance,2023-06-06T05:45:00.000Z,0.007106,0.007106,0.009595,0.002687,0.0,0.0,0.0,0.2,0.2,1.0,1.0,172.77356350806426,172.77356350806426,172.88671875,172.76171875,186.31388608870984,186.31388608870984,187.1015625,184.87109375,256.0,256.0,512.0,512.0,0.073689,385.56796875,0.073689,385.56796875,0.279079,616.435279017857,0.279079,616.435279017857,,,,,-0.126311,129.56796874999998,-0.926311,-126.43203125000002,0.07907900000000001,360.43527901785706,-0.7209209999999999,104.43527901785706,,,,,0.073689,385.56796875,0.073689,385.56796875,0.279079,616.435279017857,0.279079,616.435279017857,,,,,-0.126311,129.56796874999998,-0.926311,-126.43203125000002,0.07907900000000001,360.43527901785706,-0.7209209999999999,104.43527901785706,,,,,cores,MiB
acceptance|acceptance|job|tower|e23-alias,tower,job,acceptance,acceptance,2023-06-06T06:00:00.000Z,0.006182,0.006182,0.010112,0.003881,0.0,0.0,0.0,0.2,0.2,1.0,1.0,155.125,155.125,155.125,155.125,175.7986391129036,175.7986391129036,175.80859375,175.796875,256.0,256.0,512.0,512.0,0.073689,385.56796875,0.073689,385.56796875,0.279079,616.435279017857,0.279079,616.435279017857,,,,,-0.126311,129.56796874999998,-0.926311,-126.43203125000002,0.07907900000000001,360.43527901785706,-0.7209209999999999,104.43527901785706,,,,,0.073689,385.56796875,0.073689,385.56796875,0.279079,616.435279017857,0.279079,616.435279017857,,,,,-0.126311,129.56796874999998,-0.926311,-126.43203125000002,0.07907900000000001,360.43527901785706,-0.7209209999999999,104.43527901785706,,,,,cores,MiB
acceptance|acceptance|job|tower|e23-alias,tower,job,acceptance,acceptance,2023-06-06T12:15:00.000Z,0.007159,0.007159,0.00948,0.005573,0.0,0.0,0.0,0.2,0.2,1.0,1.0,281.6301663306456,281.6301663306456,281.73828125,281.61328125,294.36920362903214,294.36920362903214,295.17578125,292.7109375,256.0,256.0,512.0,512.0,0.073689,385.56796875,0.073689,385.56796875,0.279079,616.435279017857,0.279079,616.435279017857,,,,,-0.126311,129.56796874999998,-0.926311,-126.43203125000002,0.07907900000000001,360.43527901785706,-0.7209209999999999,104.43527901785706,,,,,0.073689,385.56796875,0.073689,385.56796875,0.279079,616.435279017857,0.279079,616.435279017857,,,,,-0.126311,129.56796874999998,-0.926311,-126.43203125000002,0.07907900000000001,360.43527901785706,-0.7209209999999999,104.43527901785706,,,,,cores,MiB
acceptance|acceptance|job|tower|e23-alias,tower,job,acceptance,acceptance,2023-06-06T12:30:00.000Z,0.005862,0.005862,0.008797,0.002795,0.0,0.0,0.0,0.2,0.2,1.0,1.0,282.42225302419376,282.42225302419376,282.71484375,282.078125,292.9567792338705,292.9567792338705,293.29296875,292.6015625,256.0,256.0,512.0,512.0,0.073689,385.56796875,0.073689,385.56796875,0.279079,616.435279017857,0.279079,616.435279017857,,,,,-0.126311,129.56796874999998,-0.926311,-126.43203125000002,0.07907900000000001,360.43527901785706,-0.7209209999999999,104.43527901785706,,,,,0.073689,385.56796875,0.073689,385.56796875,0.279079,616.435279017857,0.279079,616.435279017857,,,,,-0.126311,129.56796874999998,-0.926311,-126.43203125000002,0.07907900000000001,360.43527901785706,-0.7209209999999999,104.43527901785706,,,,,cores,MiB
acceptance|acceptance|job|tower|e23-alias,tower,job,acceptance,acceptance,2023-06-06T12:45:00.000Z,0.006824,0.006824,0.009509,0.003918,0.0,0.0,0.0,0.2,0.2,1.0,1.0,111.5258316532259,111.5258316532259,111.69921875,111.5078125,121.91280241935443,121.91280241935443,122.15625,121.875,256.0,256.0,512.0,512.0,0.073689,385.56796875,0.073689,385.56796875,0.279079,616.435279017857,0.279079,616.435279017857,,,,,-0.126311,129.56796874999998,-0.926311,-126.43203125000002,0.07907900000000001,360.43527901785706,-0.7209209999999999,104.43527901785706,,,,,0.073689,385.56796875,0.073689,385.56796875,0.279079,616.435279017857,0.279079,616.435279017857,,,,,-0.126311,129.56796874999998,-0.926311,-126.43203125000002,0.07907900000000001,360.43527901785706,-0.7209209999999999,104.43527901785706,,,,,cores,MiB
acceptance|acceptance|job|tower|e23-alias,tower,job,acceptance,acceptance,2023-06-06T13:00:00.000Z,0.00576,0.00576,0.009124,0.002436,0.0,0.0,0.0,0.2,0.2,1.0,1.0,141.62626008064555,141.62626008064555,141.7421875,141.61328125,163.90990423387052,163.90990423387052,164.20703125,163.8828125,256.0,256.0,512.0,512.0,0.073689,385.56796875,0.073689,385.56796875,0.279079,616.435279017857,0.279079,616.435279017857,,,,,-0.126311,129.56796874999998,-0.926311,-126.43203125000002,0.07907900000000001,360.43527901785706,-0.7209209999999999,104.43527901785706,,,,,0.073689,385.56796875,0.073689,385.56796875,0.279079,616.435279017857,0.279079,616.435279017857,,,,,-0.126311,129.56796874999998,-0.926311,-126.43203125000002,0.07907900000000001,360.43527901785706,-0.7209209999999999,104.43527901785706,,,,,cores,MiB
acceptance|acceptance|job|tower|e23-alias,tower,job,acceptance,acceptance,2023-06-06T13:15:00.000Z,0.007282,0.007282,0.011349,0.005201,0.0,0.0,0.0,0.2,0.2,1.0,1.0,143.49453125,143.49453125,143.5546875,143.484375,151.49427083333302,151.49427083333302,151.58203125,151.484375,256.0,256.0,512.0,512.0,0.073689,385.56796875,0.073689,385.56796875,0.279079,616.435279017857,0.279079,616.435279017857,,,,,-0.126311,129.56796874999998,-0.926311,-126.43203125000002,0.07907900000000001,360.43527901785706,-0.7209209999999999,104.43527901785706,,,,,0.073689,385.56796875,0.073689,385.56796875,0.279079,616.435279017857,0.279079,616.435279017857,,,,,-0.126311,129.56796874999998,-0.926311,-126.43203125000002,0.07907900000000001,360.43527901785706,-0.7209209999999999,104.43527901785706,,,,,cores,MiB
acceptance|acceptance|job|tower|e23-alias,tower,job,acceptance,acceptance,2023-06-06T13:30:00.000Z,0.007143,0.007143,0.011658,0.003985,0.0,0.0,0.0,0.2,0.2,1.0,1.0,162.15007560483838,162.15007560483838,162.2734375,162.12890625,176.64591733870984,176.64591733870984,177.28125,174.9765625,256.0,256.0,512.0,512.0,0.073689,385.56796875,0.073689,385.56796875,0.279079,616.435279017857,0.279079,616.435279017857,,,,,-0.126311,129.56796874999998,-0.926311,-126.43203125000002,0.07907900000000001,360.43527901785706,-0.7209209999999999,104.43527901785706,,,,,0.073689,385.56796875,0.073689,385.56796875,0.279079,616.435279017857,0.279079,616.435279017857,,,,,-0.126311,129.56796874999998,-0.926311,-126.43203125000002,0.07907900000000001,360.43527901785706,-0.7209209999999999,104.43527901785706,,,,,cores,MiB
acceptance|acceptance|job|tower|e23-alias,tower,job,acceptance,acceptance,2023-06-06T13:45:00.000Z,0.005626,0.005626,0.007454,0.003133,0.0,0.0,0.0,0.2,0.2,1.0,1.0,205.03074596774198,205.03074596774198,205.13671875,205.01171875,215.15045362903214,215.15045362903214,215.6796875,215.109375,256.0,256.0,512.0,512.0,0.073689,385.56796875,0.073689,385.56796875,0.279079,616.435279017857,0.279079,616.435279017857,,,,,-0.126311,129.56796874999998,-0.926311,-126.43203125000002,0.07907900000000001,360.43527901785706,-0.7209209999999999,104.43527901785706,,,,,0.073689,385.56796875,0.073689,385.56796875,0.279079,616.435279017857,0.279079,616.435279017857,,,,,-0.126311,129.56796874999998,-0.926311,-126.43203125000002,0.07907900000000001,360.43527901785706,-0.7209209999999999,104.43527901785706,,,,,cores,MiB
acceptance|acceptance|job|tower|e23-alias,tower,job,acceptance,acceptance,2023-06-06T14:00:00.000Z,0.007329,0.007329,0.011059,0.005006,0.0,0.0,0.0,0.2,0.2,1.0,1.0,113.47127016129016,113.47127016129016,114.9453125,111.51171875,123.87878024193573,123.87878024193573,125.40234375,121.875,256.0,256.0,512.0,512.0,0.073689,385.56796875,0.073689,385.56796875,0.279079,616.435279017857,0.279079,616.435279017857,,,,,-0.126311,129.56796874999998,-0.926311,-126.43203125000002,0.07907900000000001,360.43527901785706,-0.7209209999999999,104.43527901785706,,,,,0.073689,385.56796875,0.073689,385.56796875,0.279079,616.435279017857,0.279079,616.435279017857,,,,,-0.126311,129.56796874999998,-0.926311,-126.43203125000002,0.07907900000000001,360.43527901785706,-0.7209209999999999,104.43527901785706,,,,,cores,MiB
acceptance|acceptance|job|tower|e23-alias,tower,job,acceptance,acceptance,2023-06-06T14:15:00.000Z,0.007596,0.007596,0.012081,0.003215,0.0,0.0,0.0,0.2,0.2,1.0,1.0,144.719401041667,144.719401041667,145.203125,143.48828125,152.76380208333302,152.76380208333302,153.2890625,151.484375,256.0,256.0,512.0,512.0,0.073689,385.56796875,0.073689,385.56796875,0.279079,616.435279017857,0.279079,616.435279017857,,,,,-0.126311,129.56796874999998,-0.926311,-126.43203125000002,0.07907900000000001,360.43527901785706,-0.7209209999999999,104.43527901785706,,,,,0.073689,385.56796875,0.073689,385.56796875,0.279079,616.435279017857,0.279079,616.435279017857,,,,,-0.126311,129.56796874999998,-0.926311,-126.43203125000002,0.07907900000000001,360.43527901785706,-0.7209209999999999,104.43527901785706,,,,,cores,MiB
acceptance|acceptance|job|tower|e23-alias,tower,job,acceptance,acceptance,2023-06-06T14:30:00.000Z,0.006116,0.006116,0.009077,0.002491,0.0,0.0,0.0,0.2,0.2,1.0,1.0,206.11378528225802,206.11378528225802,207.1796875,205.01171875,216.2647429435482,216.2647429435482,217.46484375,215.109375,256.0,256.0,512.0,512.0,0.073689,385.56796875,0.073689,385.56796875,0.279079,616.435279017857,0.279079,616.435279017857,,,,,-0.126311,129.56796874999998,-0.926311,-126.43203125000002,0.07907900000000001,360.43527901785706,-0.7209209999999999,104.43527901785706,,,,,0.073689,385.56796875,0.073689,385.56796875,0.279079,616.435279017857,0.279079,616.435279017857,,,,,-0.126311,129.56796874999998,-0.926311,-126.43203125000002,0.07907900000000001,360.43527901785706,-0.7209209999999999,104.43527901785706,,,,,cores,MiB
acceptance|acceptance|job|tower|e23-alias,tower,job,acceptance,acceptance,2023-06-06T14:45:00.000Z,0.007243,0.007243,0.012193,0.004157,0.0,0.0,0.0,0.2,0.2,1.0,1.0,162.17981350806426,162.17981350806426,162.35546875,161.953125,176.81653225806426,176.81653225806426,177.26171875,174.765625,256.0,256.0,512.0,512.0,0.073689,385.56796875,0.073689,385.56796875,0.279079,616.435279017857,0.279079,616.435279017857,,,,,-0.126311,129.56796874999998,-0.926311,-126.43203125000002,0.07907900000000001,360.43527901785706,-0.7209209999999999,104.43527901785706,,,,,0.073689,385.56796875,0.073689,385.56796875,0.279079,616.435279017857,0.279079,616.435279017857,,,,,-0.126311,129.56796874999998,-0.926311,-126.43203125000002,0.07907900000000001,360.43527901785706,-0.7209209999999999,104.43527901785706,,,,,cores,MiB
acceptance|acceptance|job|tower|e23-alias,tower,job,acceptance,acceptance,2023-06-06T15:00:00.000Z,0.005734,0.005734,0.008508,0.002338,0.0,0.0,0.0,0.2,0.2,1.0,1.0,142.4053679435482,142.4053679435482,142.69921875,141.6171875,164.7016129032259,164.7016129032259,165.02734375,163.88671875,256.0,256.0,512.0,512.0,0.073689,385.56796875,0.073689,385.56796875,0.279079,616.435279017857,0.279079,616.435279017857,,,,,-0.126311,129.56796874999998,-0.926311,-126.43203125000002,0.07907900000000001,360.43527901785706,-0.7209209999999999,104.43527901785706,,,,,0.073689,385.56796875,0.073689,385.56796875,0.279079,616.435279017857,0.279079,616.435279017857,,,,,-0.126311,129.56796874999998,-0.926311,-126.43203125000002,0.07907900000000001,360.43527901785706,-0.7209209999999999,104.43527901785706,,,,,cores,MiB
